0.2434939743685869, 5.150765228161285e-17
-0.21645381674961287, -0.12147279316618252
-0.21645381674961356, 0.12147279316618262
0.24937641414147751, -4.369698983472934e-17
-0.14678543425886387, -0.20219241143164585
-0.14678543425886467, 0.20219241143164682
0.2174569670970476, 0.1297840831656336
0.2174569670970476, -0.12978408316563358
-0.21285820119695137, -0.13849172727233316
-0.21285820119695273, 0.13849172727233428
0.05670554897250443, -0.24898968353832326
0.05670554897250394, 0.24898968353832351
-0.2539187246436038, 0.02815592405420625
-0.25391872464360393, -0.028155924054206468
0.2522091034091934, 0.04591682517651602
0.2522091034091934, -0.04591682517651605
0.2576005333027388, -1.5406094110815645e-17
-0.02697999472505231, 0.25620855890494876
-0.02697999472505275, -0.2562085589049495
0.22173841550424014, 0.13233393499527088
0.22173841550424025, -0.13233393499527069
-0.13680889363435114, -0.2206027670757006
-0.13680889363435172, 0.22060276707570212
-0.19865434735535623, 0.1695705391139107
-0.19865434735535642, -0.16957053911391062
-0.26137172701640776, -0.0177301089287282
-0.26137172701640793, 0.01773010892872847
-0.19271265553226374, 0.17776023090775228
-0.1927126555322639, -0.1777602309077527
-0.08947431283464714, -0.2465784332652835
-0.08947431283464746, 0.2465784332652844
0.08609800772663546, 0.2480812684523434
0.086098007726635, -0.24808126845234413
0.26256059456946806, 0.015775028082806515
0.2625605945694682, -0.015775028082806397
0.1650219328229793, -0.20705059700492134
0.16502193282297953, 0.20705059700492187
0.10495990276751115, 0.24402194309554825
0.10495990276751178, -0.24402194309554934
-0.25732374638986355, 0.06704748174713189
-0.25732374638986377, -0.06704748174713197
-0.13310664235331676, 0.2312539591933103
-0.13310664235331743, -0.2312539591933111
0.02989542832881806, -0.26534518374927174
0.029895428328817683, 0.2653451837492723
0.1818567740940201, -0.19842460657576597
0.18185677409402007, 0.1984246065757663
-0.22806821498363064, 0.14373417951249381
-0.22806821498363125, -0.14373417951249456
0.23780315663351856, -0.12768662534606287
0.23780315663351945, 0.12768662534606282
0.013253000519589244, -0.2702767682090474
0.01325300051958928, 0.2702767682090477
0.26781309254227387, 0.039511267344833644
0.26781309254227426, -0.0395112673448336
-0.27100533005653443, -4.0049912527986365e-16
-0.04280467529551101, -0.26802086334506453
-0.04280467529551138, 0.26802086334506575
0.06214903112736373, 0.2646256700585174
0.06214903112736362, -0.2646256700585176
0.08144668308928324, 0.2596337458916601
0.08144668308928389, -0.2596337458916607
0.20568645933360669, -0.17914829825539424
0.20568645933360738, 0.1791482982553955
-0.0005687237175199435, 0.27302190598362336
-0.0005687237175198914, -0.2730219059836243
-0.08982808881891272, -0.2581243148901026
-0.08982808881891297, 0.2581243148901027
-0.1925342054191857, 0.19426421803760485
-0.1925342054191862, -0.1942642180376056
0.11863758139838294, 0.24764494523754715
0.11863758139838362, -0.2476449452375493
-0.1736532352043909, 0.21297330175778928
-0.17365323520439202, -0.21297330175779047
-0.06821929498004477, -0.2668830942191972
-0.06821929498004495, 0.2668830942191974
0.21256059727171572, -0.17548777012153266
0.21256059727171675, 0.17548777012153263
-0.14517286985167602, -0.23674007317335266
-0.14517286985167696, 0.23674007317335324
0.18317211364979527, -0.20928103235370885
0.18317211364979546, 0.209281032353709
0.14718523038295067, -0.23747033069943352
0.1471852303829512, 0.23747033069943413
-0.023207379883689545, 0.27888399106638656
-0.023207379883689233, -0.2788839910663866
-0.2789881713426684, -0.026862992765355816
-0.27898817134266995, 0.02686299276535597
0.28046961677540533, -0.0014338440824132475
0.2804696167754056, 0.0014338440824131823
-0.26343536368369713, 0.09807514678836768
-0.26343536368370063, -0.0980751467883687
0.20937580304002307, 0.187575358767979
0.2093758030400235, -0.18757535876797965
0.2780309896528367, -0.04472516112583814
0.2780309896528373, 0.044725161125838374
0.10886820500296221, -0.25987893127793876
0.10886820500296292, 0.25987893127793954
0.0783512974683499, 0.2707912643054637
0.07835129746835029, -0.2707912643054656
-0.2761386820417708, -0.0570728505658791
-0.27613868204177205, 0.05707285056587936
-0.21958102983183359, -0.17818752363550222
-0.21958102983183417, 0.17818752363550197
-0.23754555464038077, 0.15434073643183838
-0.23754555464038152, -0.15434073643183926
-0.25076465024334715, -0.13294988434900157
-0.2507646502433479, 0.13294988434900318
0.13034189406730057, 0.25248155038069714
0.13034189406730137, -0.25248155038069914
-0.28495709596772456, -0.0064427716148898195
-0.2849570959677248, 0.006442771614889938
-0.042549880419229205, -0.28251879972632515
-0.042549880419230024, 0.28251879972632626
-0.21096255068554506, -0.19276427719026895
-0.21096255068554673, 0.19276427719027064
0.05400322035905273, 0.28062580848378016
0.054003220359053423, -0.2806258084837822
-0.25026713496365877, 0.138080533578896
-0.2502671349636609, -0.13808053357889832
0.23269184960293046, -0.17202377779924471
0.2326918496029313, 0.17202377779924546
-0.1366500687556273, 0.25557053223346315
-0.1366500687556272, -0.2555705322334635
0.2704367565316219, 0.10697000990463192
