0.44051282224171856, 0.004081310344692937
0.44051282224171867, -0.0040813103446928675
0.32237924141356755, 0.3048601813014843
0.32237924141356844, -0.3048601813014843
0.2868686791536755, 0.3398299012069682
0.28686867915367553, -0.3398299012069684
0.44488717676339745, -1.271428673910873e-18
0.24196328890748436, 0.37380454873184604
0.24196328890748542, -0.37380454873184776
-0.0012113277845639757, 0.44583385704184464
-0.0012113277845635505, -0.4458338570418448
-0.13504866449403774, -0.4254700576748622
-0.13504866449403785, 0.4254700576748643
0.41222217822514406, -0.17192716198386887
0.4122221782251444, 0.17192716198386876
-0.25323244644424947, 0.3686476240513936
-0.2532324464442501, -0.36864762405139523
0.4353418893728964, -0.10261684789248664
0.43534188937289714, 0.10261684789248657
0.1617788859551622, -0.4172472205827206
0.161778885955162, 0.41724722058272234
-0.44424258256695, 0.06060395303671036
-0.4442425825669516, -0.06060395303671092
-0.44835801062035674, -9.263470420582615e-17
0.09132067073547404, 0.43942065385077095
0.09132067073547434, -0.4394206538507723
-0.26593816704221657, -0.36209358232970806
-0.2659381670422182, 0.3620935823297087
-0.38216830119569684, 0.23676824341285582
-0.38216830119569717, -0.23676824341285696
-0.3163376524704728, -0.3205531634329422
-0.3163376524704725, 0.3205531634329427
0.35107538474873423, 0.28253572975762425
0.3510753847487347, -0.28253572975762453
0.45099517417359114, -8.750217026315373e-17
0.4004279407972345, -0.20764208479267868
0.4004279407972344, 0.20764208479267884
-0.4271277418314259, 0.15040610787606234
-0.4271277418314266, -0.15040610787606326
-0.015341824395423224, -0.4528118397363049
-0.015341824395423555, 0.4528118397363051
0.45323066162328, 9.874181077018201e-18
0.4354694080771997, 0.1262297894347253
0.43546940807720075, -0.12622978943472546
0.25609200558313555, -0.37420441823366135
0.25609200558313566, 0.3742044182336619
-0.4399398672912117, 0.10991334460609709
-0.4399398672912127, -0.1099133446060977
-0.17358253634666318, -0.41900065988635277
-0.17358253634666357, 0.41900065988635316
0.4087232310743817, 0.19716702850220508
0.40872323107438174, -0.19716702850220555
-0.4153442267391249, 0.1832616365104125
-0.4153442267391258, -0.18326163651041122
-0.19804068510913905, 0.40909292747397374
-0.19804068510913847, -0.409092927473974
-0.33394011077990843, 0.3086577204269691
-0.3339401107799089, -0.30865772042697076
0.3454375642931294, 0.2962813899137297
0.34543756429313033, -0.29628138991373165
0.025244785510354233, 0.4544465055594342
0.025244785510353543, -0.4544465055594371
0.01767959609003395, 0.4549128229062381
0.017679596090034454, -0.4549128229062397
-0.25168883410047244, 0.3797589797776155
-0.2516888341004726, -0.3797589797776154
0.1825821050771919, -0.4174111784999275
0.18258210507719222, 0.4174111784999284
-0.36629541982671787, -0.2710563952087534
-0.36629541982671865, 0.2710563952087539
-0.2684129076947454, -0.36847311973625385
-0.2684129076947469, 0.36847311973625535
-0.34471571890315883, 0.2989351901027625
-0.34471571890316005, -0.2989351901027625
-0.40048746544158137, -0.21899335715269172
-0.40048746544158176, 0.21899335715269166
-0.45537750294805485, -0.03467268212400413
-0.455377502948055, 0.034672682124004234
0.3744827635938564, 0.26180105122529
0.3744827635938565, -0.26180105122529057
-0.37913085297682775, -0.25536503535083893
-0.3791308529768283, 0.25536503535083954
0.3878471778826285, 0.24267392089861964
0.3878471778826288, -0.24267392089862014
-0.4577844202938051, -0.006481819162096869
-0.4577844202938054, 0.006481819162097737
0.05429154445788716, -0.45514158808506233
0.054291544457887024, 0.4551415880850632
-0.16288638180369588, -0.42845372644914964
-0.1628863818036967, 0.4284537264491511
-0.2488737730675525, 0.38500535341831343
-0.24887377306755232, -0.3850053534183137
0.44725594253123385, -0.10162923657388039
0.4472559425312344, 0.10162923657388082
0.08556302360283047, 0.4510313592414799
0.08556302360283125, -0.4510313592414818
0.26904916726101796, 0.3725853339541363
0.2690491672610178, -0.37258533395413684
0.45972487549596863, 1.6575024021841928e-16
0.2521453384290032, 0.38466729563864593
0.25214533842900394, -0.38466729563864627
0.43613348776534183, -0.14692228296383916
0.43613348776534205, 0.14692228296383897
0.38171726135261486, 0.25712462063940666
0.3817172613526154, -0.257124620639408
0.13442989957660992, -0.4402370651077102
0.13442989957660978, 0.44023706510771027
0.16717040265937955, -0.42907453165184606
0.16717040265937974, 0.42907453165184783
-0.4335653298827106, -0.15637795339626395
-0.433565329882711, 0.1563779533962638
-0.3650947325363101, 0.2821012370780103
-0.3650947325363103, -0.28210123707801077
0.03573244575085532, 0.46001493249773184
0.0357324457508549, -0.46001493249773345
-0.4181747658354142, 0.19516062177426818
-0.4181747658354146, -0.19516062177426824
-0.2130837145249503, -0.4094612685963722
-0.21308371452495056, 0.4094612685963732
-0.37557996732930066, 0.26989938606213687
-0.37557996732930155, -0.2698993860621371
-0.13231760354695082, 0.44321019615118135
-0.13231760354695027, -0.4432101961511826
-0.22862088928886423, -0.40216959551915366
-0.22862088928886481, 0.40216959551915404
0.3415928493797645, 0.3120045947733758
0.34159284937976475, -0.3120045947733758
-0.44673827765707463, 0.12103004044145253
-0.44673827765707547, -0.1210300404414524
-0.39058255631994554, 0.249025491385471
-0.39058255631994604, -0.24902549138547142
0.15721598795476996, 0.43593393569338634
0.15721598795477063, -0.43593393569338773
0.22017384265253362, -0.4077990020708111
0.22017384265253415, 0.4077990020708114
-0.15873641148304063, -0.4354768063990608
-0.15873641148304138, 0.4354768063990624
0.37209378657596165, 0.2771745098380749
0.37209378657596237, -0.27717450983807557
-0.4531571877297358, -0.09966338175720837
-0.4531571877297393, 0.09966338175720857
0.06824012470088318, -0.45912430646256613
0.0682401247008835, 0.45912430646256636
-0.4397566321687045, -0.14897705022710883
-0.4397566321687082, 0.14897705022710978
-0.4510680538534034, -0.11243086114765986
-0.4510680538534035, 0.11243086114765977
0.46492422004701367, -1.7613333119491498e-16
0.30349168617536376, -0.35235149640950686
0.3034916861753644, 0.3523514964095074
0.1898984173323438, -0.4247641670997811
0.18989841733234425, 0.4247641670997836
-0.2591307818689696, 0.38655285256907473
-0.25913078186897076, -0.38655285256907623
0.26334888115364036, -0.38370050551997514
0.2633488811536403, 0.38370050551997553
-0.429095263577393, -0.180534670658694
-0.42909526357739464, 0.18053467065869505
0.4657042486200261, 0.012852931628665045
0.46570424862002685, -0.012852931628664943
0.44011565298084415, -0.15298471600162314
0.4401156529808452, 0.15298471600162336
0.1650069683661315, 0.43575532751975427
0.1650069683661321, -0.4357553275197561
0.004651866752594038, 0.4665469382251189
0.004651866752594183, -0.46654693822512044
-0.008363148109939725, 0.466565892208438
-0.00836314810993984, -0.4665658922084381
-0.2985781556897361, -0.3588065530617375
-0.29857815568973767, 0.3588065530617387
-0.12861955709958636, 0.4487462788394385
-0.12861955709958714, -0.4487462788394401
0.19754743336636918, -0.4234368462832094
0.1975474333663684, 0.42343684628321
-0.4675295077482022, -5.326119085610454e-16
0.45197926148832007, -0.12058147557113898
0.4519792614883205, 0.12058147557113927
-0.17507852282977493, 0.4340608106482868
-0.17507852282977537, -0.43406081064828705
-0.2712356863878484, -0.3817843803589881
-0.2712356863878476, 0.38178438035898915
-0.0846075720920821, -0.4606421686149776
-0.08460757209208328, 0.46064216861497914
0.3863301202957326, 0.2658951344278881
0.3863301202957337, -0.2658951344278889
-0.018504288332308067, -0.46871773457866567
-0.018504288332307918, 0.46871773457866645
-0.469345610391553, 0.0028640388319134476
-0.46934561039155537, -0.0028640388319132203
-0.29324130292530903, 0.3665156825637215
-0.2932413029253083, -0.36651568256372263
0.3355717100694177, -0.3284210317119569
0.3355717100694177, 0.3284210317119572
-0.4667927729441377, 0.05096325573015767
-0.46679277294413885, -0.05096325573015778
-0.026747580028901884, 0.46904573996751603
-0.026747580028902276, -0.4690457399675175
-0.378874363055507, 0.27782829687631155
-0.37887436305550765, -0.2778282968763119
0.3569856123616842, 0.3063694583235955
